('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5201, 1.0721413166166573, 0.9212098960851004, 1.0262032622591055, 1.1347283226154834, 0.9493929208649047, 1.0415097810659695, 1.3351554985137317)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5202, 1.121154479158832, 0.8590562177999834, 0.7422895596325798, 0.9337546993562016, 1.0105785754015462, 1.1054284789054996, 1.1130181595280055)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
('able', 'AAAAAAAAABBAAAAA', 5203, 1.0152218456079798, 0.9070292187789015, 0.9693496682622224, 1.0496753209462661, 0.8845706940719268, 0.9416306055797972, 0.8879576506482937)
